SEQF8497.1	ffn	e19192cb2161830ac9604a072c05676a
SEQF8498.1	ffn	620abbfca2c1d637197cc0ce0bea8098
SEQF8499.1	ffn	b70f24b094fae739ca93e040f3b86501
SEQF8500.1	ffn	23037f1dd31db91e4ae54c906102c1fa
SEQF8501.1	ffn	20fadc614ea1650e8739c02e5a203e1a
SEQF8502.1	ffn	032b95a0015584bd85149248446a8a6d
SEQF8503.1	ffn	e54973d307cd499475df5806c60ddd7d
SEQF8504.1	ffn	df7701985f57ecb6104c4f4ce2d6a88a
SEQF8505.1	ffn	97c5573fc5d2730ac2987b6a70dce0f6
SEQF8506.1	ffn	3c32fe271261c776917cf79b01a1f556
SEQF8507.1	ffn	f267e1e44cc9213e150d159bca3b3561
SEQF8508.1	ffn	e3e1e14b8669a67028fe579d3c1aa589
SEQF8509.1	ffn	840854c829fc2c18759aa30439bbaf92
SEQF8510.1	ffn	d6838655bc6b4169db4b18df25505158
SEQF8511.1	ffn	31c6753b82a28907135584e260d03cb5
SEQF8512.1	ffn	56539b762a2cc582789f386fe3490013
SEQF8513.2	ffn	15ce65bc26545eb71988a10ee1e5112f
SEQF8514.1	ffn	148682149021ce9834407a530d0c8a59
SEQF8515.1	ffn	12c0f16bd6f31473ffb8499a17ab94e8
SEQF8516.1	ffn	cb58cc3a540818ad3ba122d6e60aea24
SEQF8517.1	ffn	77fc212c16a3e6ad7a49dbfe9d5199e0
SEQF8518.2	ffn	11782d0fa692bf3e49173fba5db762e2
SEQF8519.1	ffn	0d50dcedba869d88e1c586a38fefd24a
SEQF8520.1	ffn	0783a0ac5e41a35867698b97ca8422d4
SEQF8521.1	ffn	68333b07133a2dd18f566ba4c9c5f50d
SEQF8522.1	ffn	82fa080092e4452d20375a26dee7ddb8
SEQF8523.1	ffn	1dfe6916aed5b0d4b5e2058e2dbb0946
SEQF8524.1	ffn	1fc1ce5c5cbeabc4e248a5c1b4b35bde
SEQF8525.1	ffn	0408f1409b052ed3405f2586b5b7cd40
SEQF8526.1	ffn	0fa74c5638effb5fea916bdb7ca19559
SEQF8527.1	ffn	8fe8ffe1dd7c1abda3c1d7ab66bba8ef
SEQF8528.1	ffn	fa7b2b0a8ecf7af63e5e11ad9cc74a2b
SEQF8529.1	ffn	f7de65bdb3a14b48e6171f84d57f9f5b
SEQF8530.1	ffn	490d98ea85c47fc7d36fffc5afa78ce5
SEQF8531.1	ffn	cf07b06dbcecf303640c6f614e0e921c
SEQF8532.1	ffn	53571fc06c646c2a6a0e842958c6c0d5
SEQF8533.1	ffn	fe979f84122dc60420a9c0e743bdf45b
SEQF8534.1	ffn	38abc9f08ef771c524bb8d6df13013ec
SEQF8535.1	ffn	f4c5c0adb7b3e59e2e0d51f331eaa573
SEQF8536.1	ffn	a5a146d48e34046a25388c1226d7419e
SEQF8537.1	ffn	1f3b45887ce74801a7a0ac513f7f39c4
SEQF8538.1	ffn	5b8c540a47a4e3950b62a28798576a4b
SEQF8539.1	ffn	eb674b848312474bfd6a7b306db87592
SEQF8540.1	ffn	07b6abd78592de18b3ee1e97ac5154d7
SEQF8541.1	ffn	fa724c0fe3670901f8840e3dd7f52de4
SEQF8542.1	ffn	79a7d224ee4ad17a9a5b66f807f55bb2
SEQF8543.1	ffn	9b7d92046bc021b483d2318aecf189dd
SEQF8544.1	ffn	13696db692e1eb82783b2e89abf755e1
SEQF8545.1	ffn	4c12662a8d0c19d976330d62f69d4052
SEQF8546.1	ffn	523d89fe542662816d8e26a44b4f247a
SEQF8547.2	ffn	d3486ee6f520931cbc1b23e57c8f8790
SEQF8548.1	ffn	196509a99e942b251d9c37f8bc66812f
SEQF8549.1	ffn	6bbd3a5fb71011d04560225de4c01c04
SEQF8550.1	ffn	aa0af89afafea230f36abb725497b874
SEQF8551.1	ffn	85e9dbf0aa5e1d712da892aceafdff6e
SEQF8552.1	ffn	e5bafb3fd360f6e3ced07a47dcc9cc1a
SEQF8553.1	ffn	ed6f953d7d27378fb855a3ab664a506a
SEQF8554.1	ffn	0efa1a3d3c2aa460379fd015362b3022
SEQF8555.1	ffn	3d44b4edefe71b95f0eaf87853a9eb81
SEQF8556.1	ffn	e49c6a57bc7ca3e7a17c168623e1f802
SEQF8557.1	ffn	d87f2dec0fcf9610ed922d62475a485e
SEQF8558.1	ffn	2d475992b704ced47c0b0535d4d49add
SEQF8559.1	ffn	6c1065c94e4fb7e96352a31650b737cb
SEQF8560.1	ffn	258371e7cb7cc0c64ccb163f617a3f8e
SEQF8561.1	ffn	c78a1e994f8abec5249f3a67a34b6b04
SEQF8562.1	ffn	eb5073a4b8fe89b60ca84e6bd1e1cb50
SEQF8563.1	ffn	a21280d5e7e8efebea5d6619aaee61c4
SEQF8564.1	ffn	cbc8fd0cdf246db071947993f39d5790
SEQF8565.1	ffn	609da75a98e298e95cde87bcebfc96b7
SEQF8566.1	ffn	ca96ca120f4dc3d043d5c2416c16bf64
SEQF8567.1	ffn	4f70357edb9268f1fb8fff8ae42c03d5
SEQF8568.1	ffn	918bdfce2bed09475a82adb0f6862fa4
SEQF8569.1	ffn	fd9df1c78ee0af2061b16b7ae8d40335
SEQF8570.1	ffn	01591f09de12856c1ea7fe7f9a8662d8
SEQF8571.1	ffn	4e3f87d025d48b8bd21b44d3208eac73
SEQF8572.1	ffn	64ed6ea479e48cf1fa8c6283dfc79be3
SEQF8573.1	ffn	f0cce08d086e2ae8011231a622b79f8b
SEQF8574.1	ffn	a7e89bbd9ee6b43d9bc237e572aad487
SEQF8575.1	ffn	0a51890434f211bb65c50a6be7c7732a
SEQF8576.1	ffn	76e74d3bb0b0db678fc6e638a8dc0318
SEQF8577.1	ffn	1d54cecab75b1e65eecedc263e6c85ed
SEQF8578.1	ffn	33f6688d796b5f8fc52de296560b9593
SEQF8579.2	ffn	b13666db0f9517d25038e8954c317b3e
SEQF8580.1	ffn	f3422317314f410a2da8be451e2981b8
SEQF8581.1	ffn	c2cc4fca2fc2bd5e3376e150021b41ce
SEQF8582.1	ffn	19f9971813462d1cc6605fa217c86ae7
SEQF8583.1	ffn	678386dde466990ba69ec00a64920c42
SEQF8584.1	ffn	5622e574a558d910b15cd11930eab88c
SEQF8585.1	ffn	dd18ce77b16edd73ad9258a9bca12c4a
SEQF8586.1	ffn	af34bbbe9d516ee222c013161b0631f7
SEQF8587.1	ffn	c4ff4e50b3b0cfbd265fe92791e755ac
SEQF8588.1	ffn	6458cbc04896bbfc6ec8f57a82411732
SEQF8589.1	ffn	be6117a0e79a2772fe06b4903962d0c4
SEQF8590.1	ffn	2792110de100d57436c600e4748f4c15
SEQF8591.1	ffn	a12fed1a02de456548a0ced1037294f4
SEQF8592.1	ffn	1164cecf20f351a15d06e2fd5b323508
SEQF8593.1	ffn	c50e0fa83dbc6095a62eea14c6265c5d
SEQF8594.1	ffn	9c2bb0b848213d08123a1fdcff30d97d
SEQF8595.1	ffn	91ee8cea12ebbacef31c7dd5602f4b92
SEQF8596.1	ffn	3595da520cb17e1a2cab6b0c0fbe4aeb
SEQF8597.1	ffn	8677f4e7a194fc2f75b8bb17b2eaa24b
SEQF8598.1	ffn	4715d92217021b7b17961bf8b85dde52
SEQF8599.1	ffn	19252fc8664145fcb5fbfccc0e47b14d
SEQF8600.1	ffn	eb0eb4d8f78a33331b8e6f25a12ee89a
SEQF8601.1	ffn	aedf3480cebcbe1b118d5d59a008178c
SEQF8602.1	ffn	e7ab4556ff8f82c4b7672e98ed5745e4
SEQF8603.1	ffn	50ef9b6451c56c982903224b06c0377b
SEQF8604.1	ffn	25e6398f4d66f6b5fc95a388ef429775
SEQF8605.1	ffn	fe8a9ed4b783136ea40bff2af8f85544
SEQF8606.1	ffn	14add522f8e648d89b65beba41d0a568
SEQF8607.1	ffn	002fe8beced83ffdc6db1b4006995599
SEQF8608.1	ffn	0ce4a925eb96c9778dc4320e77ab8093
SEQF8609.1	ffn	49e4b38e84ff1004f5a72f5b2616ae58
SEQF8610.1	ffn	84772815f72d172a015b1a1706900fb3
SEQF8611.1	ffn	9b3d27aea8e66cedb9cc158166df1510
SEQF8612.1	ffn	3d51875ef1f0489f1de3cab66f4b720f
SEQF8613.1	ffn	b29761e8ddd5026c505a823be0dc2d05
SEQF8614.1	ffn	2b75ea4c0e956b349ceca3f476dec930
SEQF8615.1	ffn	d2dac1b630c1fb909ee3ccecb6038caa
SEQF8616.1	ffn	cdf8e64d2249282c0b2900cff1109c1f
SEQF8617.1	ffn	82cde9783323a8a6cfbe351f57ac9a89
SEQF8618.2	ffn	185404b760d633b0e5b53c8b7515b19b
SEQF8619.1	ffn	ed08ea741c04590ea04bd696dc0ab90a
SEQF8620.1	ffn	012e95e87ccd14b8d6d5e7f2ec48e1ca
SEQF8621.1	ffn	4939f89838b34c488f8ec059524720ea
SEQF8622.1	ffn	0e65e80da0eedb243aa51db89043c9d9
SEQF8623.1	ffn	482de46bc893c4745c9a0a6c9c079e47
SEQF8624.1	ffn	daa9a2da54d029cdd38b71f875372bf3
SEQF8625.1	ffn	cd89c762a8ca0bfa6bb2bfb8f4eff3c5
SEQF8626.1	ffn	121e352802a895a14acbb536465a0e1a
SEQF8627.1	ffn	b5bc9c754ec2e564a5585577866646df
SEQF8628.1	ffn	314bf524ade0d12db7bacbeb1a1be74a
SEQF8629.1	ffn	a92b8b38d95f342006ca2f28275ed6cc
SEQF8630.1	ffn	ccdeb76d4156b750bec922a38b9184ae
SEQF8631.1	ffn	1371d0013697718f4a40f65c6c3cdafe
SEQF8632.1	ffn	903e134646c38988a7ed55bb265730a5
SEQF8633.1	ffn	f57e6112ae03b09841a0998a6a9b39c3
SEQF8634.1	ffn	cba29e114a4183babef034a9ef347602
SEQF8635.1	ffn	a1ba750fe82fb8098fc81e9f6ed50104
SEQF8636.1	ffn	281edaa444790f12df71adbcb3c418c8
SEQF8637.1	ffn	678118e72fb81a535b2de701417470cb
SEQF8638.1	ffn	39b7c64cd6aa7076cec5b48952733ffc
SEQF8639.1	ffn	1aa5dda6d27ef97074418c670b4c51d2
SEQF8640.1	ffn	2fa73b533da89adea5abcac48a567928
SEQF8641.1	ffn	59aa262dc698d19b4c4fea3fd487fec5
SEQF8642.1	ffn	36d05bf060d7c36517abc6dc93f92f00
SEQF8643.1	ffn	655ad30125d1a539e088a16a67ac2fb5
SEQF8644.1	ffn	ce54877802e433659c8303e699e8b3c3
SEQF8645.1	ffn	aedc60b9a589ebee7051ff48426b5554
SEQF8646.1	ffn	3d12d4cb5b10dd716312ecfc4f9e2de1
SEQF8647.1	ffn	b8a5c82031dea88673f1b11c4c66efc3
SEQF8648.1	ffn	e912fcbce11afe0c2dc9f34336573783
SEQF8649.1	ffn	5ddaf3371a586f635f9c146fe4dcdabc
SEQF8650.1	ffn	5867862d6d7763aa33e92b9f1bcb2d99
SEQF8651.1	ffn	321d34c0a7cb509373f0dcf3eed320d3
SEQF8652.1	ffn	a180d81ab89ba8a526c3648b62903b2d
SEQF8653.1	ffn	bf90c20e5045319ff25b3e8bbb756fa1
SEQF8654.1	ffn	a399809b6b58df736c1cb9bd140fc462
SEQF8655.1	ffn	5e26647818744fc518cce3799e07558b
SEQF8656.1	ffn	d60cb5107b2d464a0c8ff0ac785ee9fe
SEQF8657.1	ffn	026c6f47e393b3b5e40ee03183301e76
SEQF8658.1	ffn	4b55c62b294b6cf70ea0437fe688ac55
SEQF8659.1	ffn	1a469f56531ee741ef1fd48f604a37a0
SEQF8660.1	ffn	88285fb7bdbf73403e5419b638bf4a92
SEQF8661.1	ffn	b9532b3bb859d529a073e85bdfa630c7
SEQF8662.1	ffn	bf138f0c6b3dbeb322a856494ac9e9d0
SEQF8663.1	ffn	d7e3df4231df4853d89a0af193bab823
SEQF8664.1	ffn	110e679672ea4e5b6b5a56b38f26ff87
SEQF8665.1	ffn	16c3557c95130f9220c0e2dceaec3bdc
SEQF8666.1	ffn	7419fa0d6a0ea5be1ac251c398948646
SEQF8667.1	ffn	7bd201efd403b3936ca5c3960dee66a6
SEQF8668.1	ffn	a1be34037412e30cafa7cc0bb9f39bf3
SEQF8669.1	ffn	881570d747b7796628a860b6b85a6a5f
SEQF8670.2	ffn	8f5bde7008847896c46c8662ec2962bc
SEQF8671.1	ffn	5eb331da95b23c2881c7f00bed8000a7
SEQF8672.1	ffn	1faeb5fdcf91632782ddaef5b43a853f
SEQF8673.1	ffn	0c72185c936205c710804346ab037cfb
SEQF8674.1	ffn	c01f5ae11e631c00f74ad8bd4acffdb5
SEQF8675.1	ffn	9319743030c32cd5f65ce49455bbde04
SEQF8676.1	ffn	ccb52c72179c577e5424273c1197fbcc
SEQF8677.1	ffn	f6c110a1160ebd7b1686ee5792b6b0ec
SEQF8678.1	ffn	081c7983d5f5094ae35b02a135a09f93
SEQF8679.1	ffn	4cb4ad0f156dfe4183940f4af525db67
SEQF8680.1	ffn	b07f999c52e7e51ec832c6b8edac6855
SEQF8681.1	ffn	a7150cebe4aca97d82a533b680dbe48c
SEQF8682.1	ffn	8177c734d3e535559b8a4d96fba0e544
SEQF8683.1	ffn	a2085da0d6d648836416919dc07bea9e
SEQF8684.1	ffn	f83d8aa2f59b7b3dc9d91adb646af387
SEQF8685.1	ffn	64d7b32fa0d2699e1963a5cec5462630
SEQF8686.1	ffn	e24ed30e5769050eaf80b71ef9f9415d
SEQF8687.1	ffn	73db0ff417f66bb54a292904085141e8
SEQF8688.1	ffn	c99c5ba1b31057c5d7f776cffde28038
SEQF8689.1	ffn	1c0889b9f44b4861631a2d8c9b7dfad8
SEQF8690.1	ffn	c44d74154099a1b34755c65d01fd2997
SEQF8691.1	ffn	1f9156e53309087f102d1d0b340bdbb1
SEQF8692.1	ffn	a5b4df418bcfb40c3f3f359532961922
SEQF8693.1	ffn	45db60f0b28cc0a57e4cfe73616e37b7
SEQF8694.1	ffn	85561c4a6798179b9cc8f0619715cb65
SEQF8695.1	ffn	a32470a7e176c7e49a72fe82362c09c2
SEQF8696.1	ffn	75993997eb9f3490f32a70475955eafc
SEQF8697.1	ffn	758fb0be827c024b31a653938da3aa59
SEQF8698.1	ffn	76945e195409831ec0710cdf0857d036
SEQF8699.1	ffn	b85804cbfd13e48301e75d5950062dcb
SEQF8700.1	ffn	c0da2f306d8cf7318d33fa8aafb3bf12
SEQF8701.1	ffn	69e7b38dce41c61aaa1a4b9467cac3d3
SEQF8702.1	ffn	179e87153e7f309a63287edbd9432b4f
SEQF8703.1	ffn	8fd526dd10722d45b3b1f0076851e6c6
SEQF8704.1	ffn	5084eee9a822f525af088e5fe47d5cd4
SEQF8705.1	ffn	0967e275744aa2e66139e62462a89bb5
SEQF8706.1	ffn	fbf3b71d34d2db280cf9200d243df0b3
SEQF8707.1	ffn	2cc9b51dcce8a847c1b1058d25050e44
SEQF8708.2	ffn	516fa244baee442bbe72607b4057fb04
SEQF8709.1	ffn	757fffb2c276aa0190f7e19dbd52d9f0
SEQF8710.1	ffn	512b46df4f72ea009da2fb68b9690280
SEQF8711.2	ffn	4cb39fa9ce29b7e47a2636171c59d3c1
SEQF8712.1	ffn	764f890b72f5c458993b548ba45b3d4f
SEQF8713.1	ffn	8607e19bc9cdc3380ee2d0aa76d22246
SEQF8714.1	ffn	8b6947df69c8d7a8884b88cd0175bdba
SEQF8715.1	ffn	b8080c78b997cabcac47dcb751889a77
SEQF8716.1	ffn	d5515bfae078ab456d738329a594a5ba
SEQF8717.1	ffn	66e2cda0198a3c1348ed43a1f69d1bc8
SEQF8718.1	ffn	86a82c9fe2a2d04b6cafe1fe6c204ca1
SEQF8719.1	ffn	2bd71c888c580a0f7578fd58cb37d1cc
SEQF8720.1	ffn	8775624d7e3c6bcd1444c8d95ab91201
SEQF8721.1	ffn	2ffc6ade1e4b15f13a71ff9d47370ff9
SEQF8722.1	ffn	59dd44c2bf0733af337d0d99eb14a1c8
SEQF8723.1	ffn	d69bbfc937456ea4e526864b99784197
SEQF8724.1	ffn	fb6aeead742262637b19d9f0b6a2878e
SEQF8725.1	ffn	bc12d976cec15713bcda5867de76a21b
SEQF8726.1	ffn	de3637e7407be7fbe3f6d16faae985b8
SEQF8727.1	ffn	979699a05b2c9dbef175c18c5f45fb19
SEQF8728.1	ffn	f37b06c506572fe78398b406257ce4e5
SEQF8729.1	ffn	93d179e33594b22d7864f0679358ef51
SEQF8730.1	ffn	890f6a12c951391e478a0244fd8f63e1
SEQF8731.1	ffn	16179a184b7a72de8f4d6bff27f5cf3b
SEQF8732.1	ffn	1eca2ec592c8dd045a10d323471121cb
SEQF8733.1	ffn	ad503cd3edeac6d0dfc09dbcae166906
SEQF8734.1	ffn	377bd31b59e33e1366bf38ba72ebb82a
SEQF8735.1	ffn	c5b7b1b48bc7b728fbb9b7333939c625
SEQF8736.1	ffn	a1c7cb65ea45bf3d6c5f9ea1901df42d
SEQF8737.3	ffn	8fd550dd835a8b2beb4bd57ca036e5d4
SEQF8738.1	ffn	2cd9cd28cdd1c5633ecba5f3cae51793
SEQF8739.1	ffn	775d9aa5660cc5052fe92f21d6d3fcf1
SEQF8740.1	ffn	1014f87ac28406d34174622be4ce8547
SEQF8741.1	ffn	7a7c8edf306eb5618e60227f0d332b89
SEQF8742.1	ffn	94b857062a321e110b331f66b82b9c18
SEQF8743.1	ffn	cf43bafc290b2d6ec64c99f0ed4840ac
SEQF8744.1	ffn	803f6f1e4da94900cc400601e6a964c5
SEQF8745.1	ffn	7ed59f01a05ff839d3713e473ebf70a6
SEQF8746.1	ffn	8a3a70a0cd2ab009ba542abf9a236d8f
SEQF8747.1	ffn	e06c8d10edc9a0d4ecc1dd5ffe1eb7c8
SEQF8748.1	ffn	fdc01941592e67bc0e84614b03c686a0
SEQF8749.1	ffn	6968ffa63928cf57ba24a7ca6bcf04bc
SEQF8750.1	ffn	39bed0842c95733db52790eada71152c
SEQF8751.1	ffn	361c86516da5ea0288b0c687727d167f
SEQF8752.1	ffn	98475484847d2005006d3b3a334f5830
SEQF8753.1	ffn	98d0a5a2184ec6f1726cfdf236973fa8
SEQF8754.1	ffn	d6bd2bda6f516345e8b8ee85ee3d15a7
SEQF8755.1	ffn	3badc78af009ffe226332a720546bd2b
SEQF8756.1	ffn	d6259e8fe323c4230505db4720d4b8ce
SEQF8757.1	ffn	99e3258fc8f79a5654b3d253de07414f
SEQF8758.1	ffn	ab438032b06ddb12e48b57cdfe632f49
SEQF8759.1	ffn	734dc343630c487f7faa994a97fa6fe5
SEQF8760.1	ffn	825f88f1188771876e727658e732666a
SEQF8761.1	ffn	0996ea91a3008e2d760bfee0a1abfa6b
SEQF8762.1	ffn	eac4a76388042a7c236fd023b570b593
SEQF8763.1	ffn	67cd83e1e64c193f4b68dc0670068644
SEQF8764.1	ffn	41baf06f5d7025988a50e97c469ebbef
SEQF8765.1	ffn	9cd16f0e04f96a8f561955c2244f6007
SEQF8766.1	ffn	22ef5941d412301e4c8e692b0d291773
SEQF8767.1	ffn	9967ba97fb8cce58f7b6578d892374c8
SEQF8768.1	ffn	8335ea9e6c1b5285433a34f16412fcf8
SEQF8769.1	ffn	b160c1d23e218aa3f75799bac42ef939
SEQF8770.1	ffn	92fcb4b83e9d2667625125354b24bc8e
SEQF8771.1	ffn	6283c989ac0ce4f36b89961ff69e245b
SEQF8772.1	ffn	fb44c7d77fd5f9137090671052f14b93
SEQF8773.1	ffn	8ff80b01cde4e80b443fcdb21770943f
SEQF8774.1	ffn	ed498d2833a135f10b8fb41590cff7b0
SEQF8775.1	ffn	079203578ed63dd5d3aa3a470f8e7a2b
SEQF8776.3	ffn	b2fa1dc97bb9b139900ae9ef743259db
SEQF8777.1	ffn	7806647321ffcc24b01dcf5c699dd0b6
SEQF8778.1	ffn	f5461aa76afe8b2b21e0eae9dc5598d3
SEQF8779.1	ffn	80992d8f640381b0561ed40b40e07a11
SEQF8780.1	ffn	18235a80f611dff61d55c238f9f114e4
SEQF8781.1	ffn	281a92de07833be2553d98f13e49df7f
SEQF8782.1	ffn	07960dd71388bd9ba56fe739411bff31
SEQF8783.1	ffn	1b44455d6aaa2fec761d78bb990678f7
SEQF8784.1	ffn	c09ac074a20b1e5f76e16be589025547
SEQF8785.1	ffn	a65c00e48bf8ddb19985d4b555e71de6
SEQF8786.1	ffn	21016c848923c115ce66cc445f0e428b
SEQF8787.1	ffn	54d90064ecd2db4e8d845904500a8f86
SEQF8788.1	ffn	b5030ea839577168223049a2afbc3fbb
SEQF8789.1	ffn	75bcd585e4bfcb77719ccdecb86e01fc
SEQF8790.1	ffn	d87783fcb82b42e3db9fc7e9acb8fe96
SEQF8791.1	ffn	8e0fc157667e52231398769dad456e60
SEQF8792.1	ffn	7bf6a4447c472281442600e334804cbb
SEQF8793.1	ffn	77ade8c6fff79044bb24a2c620a0ec93
SEQF8794.1	ffn	944c628a9cbdebe42c457bc2e87615b3
SEQF8795.1	ffn	76bc77aca961b53c7e7106a1631d7d54
SEQF8796.1	ffn	304973c103806f45e11624961e7abec8
SEQF8797.1	ffn	db05256d24c4bef566ad1157cedf7317
SEQF8798.1	ffn	10c10117071a5df08c1559e9d7993b08
SEQF8799.1	ffn	35c5b79f594ad4d94d918064d6c670e6
SEQF8800.1	ffn	2c31004d2b0ce6e115d113d972dbc079
SEQF8801.1	ffn	d4b1250ff3587135787aa76a97958671
SEQF8802.1	ffn	dfe8343a56f28e9fdc60f5710e86b7cc
SEQF8803.1	ffn	fa9316ae6c1021ca77cda131b8019282
SEQF8804.1	ffn	cde2893bed4d880eb200691fadf57c36
SEQF8805.1	ffn	48eb62a5ae450a5a58c534c96a920e58
SEQF8806.1	ffn	bb534c17717468afc1ace1fbb16e91cb
SEQF8807.1	ffn	c328bc8bd93bb6a0086dd5db026aad8f
SEQF8808.1	ffn	3319601370a68addf006a2c0d8f649cc
SEQF8809.1	ffn	8a6035ceef65c6619a2a1fd573132aa2
SEQF8810.1	ffn	604eedc8623fc09b8a28577c8011c71a
SEQF8811.1	ffn	217a1cac42e5053c41c544d3c7f7c135
SEQF8812.1	ffn	4530414ea65b866cf711913d2dc43eff
SEQF8813.1	ffn	1c64a9faa6b28f4d7f448c166cb143df
SEQF8814.1	ffn	979cf3c77242d823d8ccc01a6f979f8d
SEQF8815.1	ffn	841a0ec40f3055f347cefb118c1af7ab
SEQF8816.1	ffn	a3eea41c68162e2134a3def8560e88aa
SEQF8817.1	ffn	95aff43c13f2206c4c4047e0dcd1231f
SEQF8818.1	ffn	eb72aa668d4d69fa9763c18a5577ad8b
SEQF8819.1	ffn	7244a6196ce20df7ca5058786cc433c9
SEQF8820.1	ffn	d6ced49cc75586f50531cb571a5173c7
SEQF8821.4	ffn	6cc274ca76882026c6f875d750f2b8d6
SEQF8822.1	ffn	5e66e305da6b7338d54b8ae5d3ea0fab
SEQF8823.1	ffn	dca3b0c1064e8cd89b01ca3826986df5
SEQF8824.1	ffn	32216ee7a3009960d763cf5b9714314d
SEQF8825.1	ffn	a8dec0ebdc422b09f473ee85a39adbff
SEQF8826.1	ffn	662d9eefb7f74cc745c6ba0a8ab29b40
SEQF8827.1	ffn	800df79ecbea1c0c17272eb671cb5161
SEQF8828.2	ffn	7da7969f6039c6b1aff21fca2fb1da01
SEQF8829.1	ffn	cfdf216ec65352864e423a2302f90db2
SEQF8830.1	ffn	99db5146f50a63bba17b79211d7163ba
SEQF8831.1	ffn	3f7b8d5ac3f0b2009bb3f785884d0ed8
SEQF8832.1	ffn	5881b6efef0da8bbbf6f9a677e4674bb
SEQF8833.1	ffn	281502dd0a2cb10154e1e2b53f03cda8
SEQF8834.1	ffn	5883655124d1fc330909be7915ef13b5
SEQF8835.1	ffn	4fe67767a92a32f820cd47921bd8e7da
SEQF8836.1	ffn	2eaaa9c7c6575d8cf37d723d3076bd2a
SEQF8837.1	ffn	2fa9d023fa91c8e70763c81f2812a202
SEQF8838.1	ffn	be94f6a1bc717ecb68303b0c73034f23
SEQF8839.1	ffn	db7fd47818437a4ec39806880c0b5083
SEQF8840.1	ffn	d9df9752c63ed03cf753d71b639618a8
SEQF8841.1	ffn	e71aae3f56351c771c083a9af7cb0258
SEQF8842.1	ffn	ee82260a7b1cea3f6a0f8f7962ec4443
SEQF8843.1	ffn	1c2562cf7fb42d2dd996b9807aa223fc
SEQF8844.1	ffn	35e373f84b8fd0bfd7590cb0f86fd764
SEQF8845.1	ffn	bcf4e4b3ef928873cc4bae3d8a130a1f
SEQF8846.1	ffn	cc900483eeb5909095eeb92c59fcc073
SEQF8847.1	ffn	3739436c186687f8913d060e156303ad
SEQF8848.1	ffn	45f1da4e48675045fabc97b30ae8a280
SEQF8849.1	ffn	39781a6120e085f1037589259b6256f0
SEQF8850.1	ffn	1d393fe4f19c4908786383b2f889773f
SEQF8851.1	ffn	5b2323a296e09c97d8e1a5aa6ab8ce09
SEQF8852.1	ffn	16d084c955462af00f1f46d55817c103
SEQF8853.1	ffn	5bce9ad2ab42e76027df911f10cf43a4
SEQF8854.1	ffn	147ee09feb2b113cc47887ffcedee333
SEQF8855.1	ffn	3e7564aecd5766f768114839ba78be75
SEQF8856.1	ffn	209aa04448603c2289e3018f22e153c7
SEQF8857.1	ffn	c1abac63034af46ce662a9b59f852948
SEQF8858.1	ffn	d82612bd305e4ff5038b226beb27bf0f
SEQF8859.1	ffn	8c49d2b66735c841fe98c1aee92df63c
SEQF8860.1	ffn	839baef41f47812e05072b93d6e7b0bb
SEQF8861.1	ffn	ac5baaf0aab2993d8b1d772b40f8b81c
SEQF8862.1	ffn	ecb11fe029c282625a3ddb0d80cec4b6
SEQF8863.1	ffn	58f18adb7c64c81aed1cfa6d1939b080
SEQF8864.2	ffn	f8771105e545f6dc8d4decf543da9c9a
SEQF8865.2	ffn	a927a9e58a448d2bacc1786dea9ae5af
SEQF8866.3	ffn	de2d49a8b9941bda9dd3381270625951
SEQF8867.1	ffn	7ae8d42ce191c8651d4f437c57f76e40
SEQF8868.1	ffn	133910b232664aa7386f19a1812bd5df
SEQF8869.1	ffn	96ae57c98e88af0a3aa83ef8ce7071c2
SEQF8870.1	ffn	1cc06e2514af65b7a4f20ce2928ed5d7
SEQF8871.1	ffn	f3a32617c6bbaf1d69455cb8b234b6c1
SEQF8872.1	ffn	71ef654452f426a28b53ab33ef39ed6e
SEQF8873.1	ffn	9e9932b5c713c041af7ff3a7e91f0fb2
SEQF8874.1	ffn	719657155dfd28fd05d3230acaafa831
SEQF8875.1	ffn	4e1a19e39e8cb6eb74047c2f386eda56
SEQF8876.1	ffn	6032862b7cfd6e8d6aab6bbbcce19381
SEQF8877.1	ffn	3b2840e2e23011ff204d16038e86b891
SEQF8878.1	ffn	f0bcf7f7e248d91dba01d0e27bc236e3
SEQF8879.1	ffn	736957a041e1cd4d0c7123ea9a51e59b
SEQF8880.1	ffn	f25c54f44150f61f640c28e4cc043d90
SEQF8881.1	ffn	94de464444b66e03fd45cdfb4ace433f
SEQF8882.1	ffn	4c192227d1c75f2ecae98a9a9fc56f76
SEQF8883.1	ffn	e8a05ae0ace7597db6ab43914757ea53
SEQF8884.1	ffn	b3c0c0bf1369f0bb75882592cffbf21f
SEQF8885.1	ffn	28bd78cc543e38b23b3705407ca49fb4
SEQF8886.1	ffn	840285f26ef1ec54ef5b65cb2922f6b5
SEQF8887.1	ffn	eff68e38cae1dd505c391677f89799cd
SEQF8888.1	ffn	2ef9a1337b46b53758184c4b33871f75
SEQF8889.1	ffn	707f8fd55d2683a567a5d91e90521b0b
SEQF8890.1	ffn	d22c4dec9f12367131f95b662fefb632
SEQF8891.1	ffn	e7a0b33890fb1738586c55efa3e70242
SEQF8892.1	ffn	6666b56a0200d5695520e728b3b371e7
SEQF8893.1	ffn	8e1ec5c6e8dd0e9e1c04fc6385fc4ed7
SEQF8894.1	ffn	3276e1334425c630be90b79b10151b58
