SEQF7612.1	ffn	a7fcc163c429493635eff19cc4c8e36d
SEQF7616.1	ffn	5290d405aa51d1d86338a548fd06ec9a
SEQF7617.1	ffn	b717072574a2074daed2ece7f9edaa6b
SEQF7618.1	ffn	0b635beac160c2ac7037da1a67b990ac
SEQF7619.1	ffn	aa2faf0abe71c561962092d0a5398571
SEQF7620.1	ffn	fc46c98c4a7960aa9bad3017b85d8154
SEQF7621.1	ffn	8d977840506dfdb1ef716d6d1eda1579
SEQF7622.1	ffn	2cc93231651883b07f3e86a399218c1a
SEQF7623.1	ffn	bc4cfe06ae8d44890f4df531a3de8678
SEQF7624.1	ffn	698674fc31b31823bf97caaa4d1fe875
SEQF7625.1	ffn	670fdd25e7733044cabf0cedfb4940da
SEQF7626.1	ffn	44156f95825a5f060db5df61a3704e52
SEQF7627.1	ffn	54533dce8d05b1547d0a59eeb36c78c8
SEQF7628.1	ffn	dc00ce1ac8f110d0bdc334e7d02f7da8
SEQF7629.1	ffn	bfe92c7fbbf99eea9db1421ea186288e
SEQF7630.1	ffn	f092765355462bf9d0db53a9b11b9506
SEQF7631.1	ffn	f842d184a9f628a52f2e372d10511a77
SEQF7632.1	ffn	e7df9e58729fd33dd878fbc39cee01a1
SEQF7633.1	ffn	ee8f9fce3ed33b271ddf875816dfa017
SEQF7634.1	ffn	a4bff3446167b197b013a3e755838528
SEQF7635.1	ffn	0f8c14d3a4b62fbeb01197692e165f72
SEQF7636.1	ffn	1388224589eba8743ab4e0d64ac83c7d
SEQF7638.1	ffn	d3573612811af95dc862eaeaac9bff56
SEQF7639.1	ffn	a325f0a2f25d847b454e9cde38bcc43c
SEQF7640.1	ffn	2c3dd12972331936599781d8801c9ded
SEQF7641.1	ffn	16d4ccc4a93c6643d180ed0375e0b430
SEQF7642.1	ffn	1b12557e7861ec59f8bbb7f930a1cf3e
SEQF7643.1	ffn	1911ed974a0c1d7cdf99404cd4730f25
SEQF7644.1	ffn	9c41ce66b4ba8c882bcff3044c8dc384
SEQF7645.1	ffn	1cb885993a7f9b9a092589fc416b51b6
SEQF7646.1	ffn	ff57f8db75688eb21fc91d7f5934fb69
SEQF7647.1	ffn	45348c93e0d5118be5526d26c8643b09
SEQF7648.1	ffn	691265899a3338a327cdf350fb248c79
SEQF7649.1	ffn	6e10f43bf7a9c284c62f11b18af5acf0
SEQF7650.1	ffn	c2cb58b11c67640ae37b9136f6cc34d4
SEQF7651.1	ffn	b5027aefd63a91575f972693afcf5817
SEQF7652.1	ffn	7208e06210e9f804eff54bef2de973fc
SEQF7653.1	ffn	448b2776ee74aa5ef6476392beaa1cfb
SEQF7654.1	ffn	9eae799ef8a7f58710274d892af7e47e
SEQF7655.1	ffn	0e7ed71e2d8e58647829e9f7ed2197a4
SEQF7656.2	ffn	975016e70eded6244b344345a314fe72
SEQF7657.1	ffn	17ef2a7d5a53862854fd511fa2a81de2
SEQF7658.2	ffn	71d766cf67007964a9532dd38ed56b3b
SEQF7659.1	ffn	c98ad2c86eb228396e1057eeac399e79
SEQF7661.2	ffn	83004cede8b60a70f5b82d378ff98e71
SEQF7662.1	ffn	5c1bc83f8c87a3c9fcaa05f5b9d74bff
SEQF7663.1	ffn	5d191c74da9a7559e930f07999bf76a9
SEQF7664.2	ffn	2ab7574678c2675ab6277c23f7770885
SEQF7665.1	ffn	663638813efff36221bc6df9581889a4
SEQF7666.1	ffn	239b6b2413ff8c1dbafdef5c0adb2189
SEQF7667.1	ffn	fcd5ec8653ead21ce8ab08deefba60f0
SEQF7668.1	ffn	b8d00d4176456da38dc3fd3fa9785880
SEQF7670.1	ffn	0d45e102102e284fe6ceb045abb3cf52
SEQF7671.1	ffn	33b3043f743614df234fb3f5c9202213
SEQF7672.1	ffn	7d3ab609c6267422525249494f2c033e
SEQF7673.1	ffn	fe6cc495de8bc726d286fe5c6e3dc0e6
SEQF7674.1	ffn	f3671bfd1f4ae03f18f02c323ab6ab81
SEQF7675.2	ffn	7dcf1ce43aaf6b7fe17b933633b1f1e1
SEQF7676.1	ffn	b0f75737a86aaa0184fcaa70efeff39a
SEQF7677.1	ffn	279b4e3ed02d5ffb01255a96f6956d8d
SEQF7678.1	ffn	4ea44f3a93980cbc9539c01991414b20
SEQF7679.1	ffn	108eb209a95f79fe71c4f005a9b81853
SEQF7680.1	ffn	38429717c58dd67640d9b3d8f61a48db
SEQF7681.1	ffn	9befb0a58fbe5d0daace43a6efa8109c
SEQF7682.1	ffn	048d9e7a281426ecebcaeb6e7e75f50c
SEQF7683.1	ffn	edb34d4a3e5640c2d3f5b5176a1d4c7a
SEQF7684.1	ffn	9253e1336e4194f70d02378225f3e421
SEQF7686.1	ffn	b8239a004ba542dc14354cb9a64477fd
SEQF7687.1	ffn	724f5c13693b595396100f86ae76d1df
SEQF7688.1	ffn	7effe4691107ee9b4af85f9086314eef
SEQF7689.1	ffn	5c2a5dda1a46d9a351cdebbc67aec67f
SEQF7690.1	ffn	ddd1be90af767aa071e82cf4f9ee07b2
SEQF7691.1	ffn	ab45a9304c9fc2facc63d733b88f4bc3
SEQF7692.1	ffn	287742404cc2e2ee62fa075d6e1459ac
SEQF7695.1	ffn	eba952ffdf98ce7569a8f4598fb8e998
SEQF7696.1	ffn	1cfc2e960fe55dc34c60251dcf01525b
SEQF7697.1	ffn	b55b5c6a2188cdfbdeffa1d129730f24
SEQF7699.1	ffn	901660d05502579ba62d2933dc826c48
SEQF7700.1	ffn	ba09c89ef03533bf10f7a257eae0a395
SEQF7701.1	ffn	1b702068823af8a92fc36e5d9ade2cb5
SEQF7702.1	ffn	f0643b3c5893aa81f61a388640af2eaa
SEQF7703.1	ffn	e2e477a37869d8a85a6603ea5acba78b
SEQF7704.1	ffn	44f52d84ea6140723b4b61daa933249f
SEQF7705.1	ffn	0e2f03703556746596941d29c43c7fcf
SEQF7706.1	ffn	55a4f839dc6212436e814442030cab98
SEQF7707.1	ffn	16651ba8373bca6e8ff42d29ee6ce558
SEQF7708.1	ffn	53e2ea5381772f1508409d63348fdc73
SEQF7709.1	ffn	c8f463d8936be91bd8bd917aad2e7fd8
SEQF7710.1	ffn	3d1dc014873df115f28e4ed01a00cd76
SEQF7711.1	ffn	cd6a50577cf863febad0cdfbe82d5b8f
SEQF7712.1	ffn	33d72a0234cfc384da16d85dd6df8507
SEQF7714.1	ffn	b79f3c1bb41cb9ede7c12f4cd8387e6e
SEQF7715.1	ffn	f5494d00d9418ae1c7f2c32b7b7679cf
SEQF7716.1	ffn	5633f4e818b015f16cbff5a0e277d3ca
SEQF7718.1	ffn	8e5c1699912791b20ea19e0e095b8c44
SEQF7720.1	ffn	ea3efe20c520e836299362b899238b24
SEQF7721.1	ffn	6921784c1c0ec5239c3c2e6171916d02
SEQF7723.1	ffn	9af3f08c2b0dda820ef5209536d36139
SEQF7724.1	ffn	fb9451e6a66c12ebb62bfa40706f2eea
SEQF7725.1	ffn	9d87312c139188fc099f8275818cae8d
SEQF7727.1	ffn	4db460ca059a7f38b763c51ebdc89e8c
SEQF7729.1	ffn	c7ff7f75ea7a185acb1326864b418894
SEQF7730.1	ffn	fc99d680448baed640e0d17839aac3f1
SEQF7731.1	ffn	51c7d7c77c7ad510826e6c9bfbf67de1
SEQF7732.1	ffn	46b72887ad50021968fe18865921a040
SEQF7733.1	ffn	c6eef01e4ec201486576fc7470cb2508
SEQF7734.1	ffn	e2d8de12882adaa990fa3e7f5e9e1bfe
SEQF7735.1	ffn	a8ff41cc5320601e7c77cd167f91d1fa
SEQF7736.1	ffn	e21daa2b39069c18b28bf1819dd670d1
SEQF7737.1	ffn	d5b2a92fca7012fafaf348f1ff2b4552
SEQF7738.1	ffn	c44faac5fa1e35bb9505f0dd4cf15b72
SEQF7739.1	ffn	8e3b1d78f1c340a34424624cfce71fe4
SEQF7740.1	ffn	0a9a2cd1f462b9810c23078d5e36b0e2
SEQF7741.1	ffn	e5c9d669bfcdc30578dfaa1f3391cf4a
SEQF7742.1	ffn	df0607288ba6f2e1cf3bfc831d039c32
SEQF7743.1	ffn	d1f5ac5c1108f3c46567d8207bc56dd7
SEQF7744.1	ffn	a23b17a605b40417a2c28350abd61f9f
SEQF7745.1	ffn	f630cf83699ed4f77f8211a1f6439bac
SEQF7746.1	ffn	83cf7715187faf48a9ae1eed2707e6fa
SEQF7747.1	ffn	f44bf9dc54c434df22238a3fada39789
SEQF7748.1	ffn	0e24471c03a18ab0ff7df3dd177f2440
SEQF7749.1	ffn	2a61516d9ea27167b610f62d8f3013b3
SEQF7750.1	ffn	6d4c21bbdbb838b31328b519c0147ea9
SEQF7751.1	ffn	cc6944d72ceab3550cefc66d0dab5720
SEQF7752.1	ffn	5d752be57fcbdc98224c74d65ec9ff12
SEQF7753.1	ffn	97ee99e999b93d62c6210e5a5dc13e3c
SEQF7754.1	ffn	5beed994124167f26cee9fd002f371cb
SEQF7755.1	ffn	f4ed7d1be84f36f184ffd364798c07f6
SEQF7756.1	ffn	b8d5035ba695e4df3e3e23fee7e35dbe
SEQF7757.1	ffn	93383d6c86a9fdd6205daff072592849
SEQF7758.1	ffn	7ff533fb8494fef71748c04a12b39c60
SEQF7759.1	ffn	624824cf90d2f4bffd802621aa11ba22
SEQF7760.1	ffn	187803a1de58a863c363fd5203df1071
SEQF7761.1	ffn	33eb95551d41e7482c5495afa4829fdf
SEQF7762.1	ffn	652528a191d1ac086b60c9b079011720
SEQF7763.1	ffn	f789d19403555bf3334a32f362c6f5e5
SEQF7764.3	ffn	7087ed8d2cf7980c706450504b0d11f8
SEQF7765.1	ffn	85be3def6e120ca11c588f25bc9e197d
SEQF7766.2	ffn	e52fce9191107602b8fe4694d62bc82e
SEQF7767.1	ffn	122370203ec8860356ade86b49e4c895
SEQF7768.2	ffn	987ed30a3e8e7ce32457cc73b6b84668
SEQF7769.1	ffn	17684703e6ac4df341aa571da5d10996
SEQF7770.1	ffn	add39e81d9f324928dfd00b5b681f74c
SEQF7771.1	ffn	c0b9f4046fb488d7fa927c53b8b3b553
SEQF7772.1	ffn	a6945577ec09fdafeb03ec391166fef9
SEQF7773.1	ffn	65824e94764d1fa0f692ec6743d5595e
SEQF7774.1	ffn	3a22de8ebda4cbab19945a2722aac461
SEQF7775.1	ffn	4ce1e835e4406581c09e52f271cde5f5
SEQF7776.2	ffn	5d5c35ab068a70500b07ea1a6ba13a01
SEQF7777.1	ffn	bbfb708499451d75b22fa7dbe08c0467
SEQF7778.1	ffn	f1220bf7ee858614fb076b314370853e
SEQF7779.1	ffn	b9cec2281a98326670e44569f58f6d4b
SEQF7780.1	ffn	47f1e85d1b1dcef725d80880b96c630f
SEQF7781.1	ffn	686c4c883b0a8a5c5c100d7efd5ce320
SEQF7782.1	ffn	8431b6d00a4ddcea274e6c633640cb79
SEQF7783.1	ffn	910ffb32cb880e66f5fa7a5e49eb6a77
SEQF7784.1	ffn	43da5384bc024cf4fa94341423e4788c
SEQF7785.1	ffn	d1861042de29f8e7659511a2e08404c4
SEQF7786.1	ffn	73b5f44a4bdba6389bf1f17c89883d3c
SEQF7787.1	ffn	2ddb5c4ed2727f491e619af077cc5b4c
SEQF7788.1	ffn	3067b3e39170b275e1daae7e8781b2f9
SEQF7789.1	ffn	7f76bed7ece86ac585413583d76366f7
SEQF7790.1	ffn	0a466c6a178d4d7d8d5d5482e1d7aaf0
SEQF7791.1	ffn	63147eec1500952c100431f246686b48
SEQF7792.1	ffn	c114f6e8f549e7b4316c4b4739a8e8a4
SEQF7793.1	ffn	06c961b99082f81cf646d4f065937219
SEQF7794.1	ffn	feb1890b0cfdc9da4113c2d5ad73c18f
SEQF7795.1	ffn	e877f0d9021b97e902eb042e94231070
SEQF7796.1	ffn	47d11293a57cf51522379c931f335a2b
SEQF7797.1	ffn	0c2cf02cef1fc03c65a40854f224c135
SEQF7798.1	ffn	1fb61995563131a7f7e8f99e118aa569
SEQF7800.1	ffn	9099911c12711ef985c6518cb224a2b5
SEQF7801.1	ffn	9ada90a0ce3675a3a61b484f61c48ee8
SEQF7802.1	ffn	048766489a5a41c8b639252a49335203
SEQF7803.1	ffn	e6fa1e831e8cef3387a785f17cfb100e
SEQF7804.1	ffn	4bfeb41cfbad028cc91e99c2e224bc98
SEQF7805.1	ffn	2f72306a22c47edd1a68e28b73003ec3
SEQF7806.1	ffn	2a4920f81d3af72a09b446f0ae93ba42
SEQF7807.1	ffn	8c8cdfbfb99b6f23c37c26bbeeabe28a
SEQF7808.1	ffn	66d52dfbffe77a323603589f2033c098
SEQF7810.1	ffn	884cd58f4cb9ada88681e127511d0e05
SEQF7811.1	ffn	9b6bd78ed1550e87b2361d0608dd451c
SEQF7812.1	ffn	0b94f5c92bee747d46f08c5f41e7a3f0
SEQF7813.1	ffn	d70c95a5aac80345f907a3551ab8a6ab
SEQF7814.1	ffn	48014c31309aaa90f6e56b81b9440a12
SEQF7815.1	ffn	a115218ec1a6132c1310fc6067f030c9
SEQF7816.1	ffn	3a68a98a823cbb72d0f28be141fc6733
SEQF7817.1	ffn	5b41f5558bba0a03037c31d6e5105e72
SEQF7818.1	ffn	ef8092df8b5314da3b538664ad6c5fc8
SEQF7819.1	ffn	a812f04ddd3bb9e0498eea98486f1c1d
SEQF7820.1	ffn	13da90f03f05bd883cf0d1dcffcb7ee8
SEQF7821.1	ffn	738dd1c3c8affe0812990bb088fcb9bb
SEQF7823.1	ffn	b6283cde6541d81df44e38aa68eeec21
SEQF7824.1	ffn	df027958c437fac20464d192064ae006
SEQF7825.1	ffn	4ae22c0bef8f759bfbd8085e3d06f04d
SEQF7827.1	ffn	12a52af3b4d155413549bf9a7d3e402f
SEQF7828.1	ffn	5aa521a38e0b967c6cb1ef29b069e837
SEQF7829.2	ffn	c3ff8550a207b7555e518aa98aa74ff0
SEQF7830.1	ffn	ff1240413811aa5e84f381407e346808
SEQF7831.2	ffn	e77e60507c573983a28cef35bde2c384
SEQF7832.1	ffn	c3ff9f1111292870acf1a7b16142fa79
SEQF7833.1	ffn	761de636a64772ab80274d9edd411828
SEQF7834.2	ffn	4cb6dad1fecf7777f55f8c3911aed4cc
SEQF7835.1	ffn	ff7abcab54d185d70167102f189cfca8
SEQF7837.1	ffn	8f766bf41b0215babbd3b34813155186
SEQF7838.1	ffn	64e01e8b0d11e74263f07d75c7714bb0
SEQF7841.1	ffn	0aa34d8d36ada92ac99dd8676721e5c2
SEQF7842.1	ffn	6042f1ae0d78f49408ac6820b9bb2652
SEQF7843.1	ffn	696cfcb00dd8dd9cb969732d6b582cf6
SEQF7845.1	ffn	808c7500678686991e38597f65ca4712
SEQF7846.1	ffn	23ee3ec5723c5d840a2f31c042c76e38
SEQF7847.1	ffn	1e5c6ba41e5ef57a8617b02eb2b1b8cf
SEQF7848.1	ffn	2a2ff653f1c0486dcc875c0c9d0e5b5f
SEQF7850.1	ffn	44bb0397a6b51eafa2694ec1560968f9
SEQF7851.1	ffn	6c228c5fc1ee447ad61d301f4737222d
SEQF7852.1	ffn	042a5bdfdd68a8d540c2d65eec948781
SEQF7853.1	ffn	cf6283e87026b46ea6d59eccae87903f
SEQF7855.1	ffn	80c5b552b85751edf2dfb8a06ba0fac0
SEQF7856.1	ffn	6a4314907970f14ac1dffa2cf369fa5f
SEQF7857.1	ffn	0b71d1477e36995cf64f574781a25633
SEQF7858.1	ffn	5ff705de5c634fd82dbcf68cb1c15215
SEQF7859.2	ffn	9b9f35497ba49b3090d755958fad97f5
SEQF7860.1	ffn	7e2da0fcf7b8ba71bde089e79ade24f2
SEQF7862.1	ffn	3a3548ae2dcfd291f4f93869753702a3
SEQF7863.1	ffn	6041b6534a4de265b57bb8c1d22650cb
SEQF7864.2	ffn	d1f3bcce618d9e4895fad1b81d78d0a8
SEQF7865.1	ffn	23d118f6a4c9f0a45b27c4610e867b7b
SEQF7866.1	ffn	039a34fa8ec24894ef875496ef6b9b62
SEQF7867.1	ffn	d7aeef1c7af9c40bd81e00c3f00dedaf
SEQF7868.1	ffn	e327dc4271fd4e51f1c7033ff35b6647
SEQF7869.1	ffn	41861705a6f31915e6c09a6f993f63ff
SEQF7870.1	ffn	f6fdc21c3b95f369e6b11a6ff22ef6bf
SEQF7871.1	ffn	ebcc75bb01d918e26c9b770292fe2587
SEQF7872.1	ffn	748bb5425a54e6f1c111e691b1f8e996
SEQF7873.1	ffn	3870693c06da988bf123af187917a5ee
SEQF7874.1	ffn	4269b9f8f773209d58fe04d8f3a0c296
SEQF7876.1	ffn	5b288e0bd60f2f1cd34e3bddf0f481d4
SEQF7877.1	ffn	490f6fdb29ecd22908a2b8eed937b0ef
SEQF7878.1	ffn	817bf4ba5307cb11ca06c31ae718b15d
SEQF7879.1	ffn	bc9ca14a44e28c1314d9d25f257a4c8c
SEQF7880.1	ffn	22ce48bfa49b2192160ecda8f942aa4a
SEQF7881.1	ffn	3adc24cf84eaf12abaece49a30705752
SEQF7882.1	ffn	8e13504b47cc3e9a7a54befde6eeb29d
SEQF7883.1	ffn	00afc746a474ac18baf9c6119ac651fb
SEQF7884.1	ffn	66f9feda58f5a6eb62a8533e9fa8a8f0
SEQF7885.1	ffn	6c98556a80dad6771180ea914a320f08
SEQF7886.1	ffn	ac35f30af15820e5c56458f47ad37b3a
SEQF7887.1	ffn	07a7081c10d4b6fe9daf9b3a5676b266
SEQF7888.1	ffn	1b64164fe609f076d5d6682358932970
SEQF7889.1	ffn	4feef594277edb1a0a72e33cb2c8a35d
SEQF7890.1	ffn	f526ce57b792c8895b5890b059096292
SEQF7891.1	ffn	62bdc3300ed921f59a53ea1beea67099
SEQF7894.1	ffn	e565504b0289f80f953b24f6853c79bd
SEQF7895.1	ffn	d7ace8ddeb1e58a2bc65e815339c8954
SEQF7896.1	ffn	2f835432908453250f019dd1298d110b
SEQF7897.1	ffn	c62d695791cddb500463cd8b69d5b0be
SEQF7898.1	ffn	e557dc2b134dffc3e9dd9e9b94f1c6f5
SEQF7899.1	ffn	092571769a2871502327cba8f862fc16
SEQF7900.1	ffn	9fa78983011bbd570247d4131973900d
SEQF7901.1	ffn	04d882c308e48a832ddd43b5406cf4bd
SEQF7902.1	ffn	073efe5d7b624b466bfede8901de6bdf
SEQF7903.1	ffn	4de4e20f3cfb7b34028546398a1631fa
SEQF7904.1	ffn	ab83e3680679fd54333007d93bfce95b
SEQF7905.1	ffn	3e33f41152169eb1d0133ffa13a4442d
SEQF7906.1	ffn	b8dd61116c72633c85dc670b010256c9
SEQF7907.1	ffn	58ca3ac527f9d7d709d48b4666c4444d
SEQF7908.1	ffn	fb7c2aafb7723f85a300a7477dd56533
SEQF7909.1	ffn	f32603a7e8691d8b4de0cf87d4514278
SEQF7910.1	ffn	253491da4c1eb1196971975406cb25af
SEQF7911.1	ffn	60a5700b49d1be268259b47bf03cc2d3
SEQF7912.1	ffn	9cee55f4a1282b02a16a67a5d0a48f18
SEQF7914.1	ffn	8c364fd15b9f484753afa6a43efe8463
SEQF7915.1	ffn	be99bb076848dadb5102d12e00746f2a
SEQF7916.1	ffn	bc2f427576b03c8cb2d77d938af5825b
SEQF7917.1	ffn	8024b4377ac4a666d518ad604beeb4f4
SEQF7918.2	ffn	71cb3c9d50ea49a5bbd8a08277cd6c5e
SEQF7919.1	ffn	40927c975ad751fa5657ae7e81cb4363
SEQF7920.1	ffn	4f48ed86d93a31eb3a675ac389537e30
SEQF7922.1	ffn	737271839f018dde122ef5235dcff15d
SEQF7923.1	ffn	9ef3ac174c03273100b8596515df3318
SEQF7924.1	ffn	fcf3742573eabbc75ecc52c440e529d1
SEQF7925.1	ffn	7486d773e74e300e38f1558e811140cc
SEQF7926.1	ffn	36a0ec035ce68d35f7025b146562dde4
SEQF7927.1	ffn	e26a26a85e19b2dd5730f630900086a2
SEQF7928.1	ffn	e1973c9bd632205a7cf0f2d1b13b69e5
SEQF7929.1	ffn	356d5b6721baf519f1be015faa333a51
SEQF7930.1	ffn	be21a26a9c58511082cd26998e94870f
SEQF7931.1	ffn	31e28fa398237e6c605d5022da227914
SEQF7932.1	ffn	d66ca5fc68eccde782c575124b2af3c0
SEQF7933.1	ffn	7fbc8b475859883d861687e8e440a9a5
SEQF7934.1	ffn	29f2ec7aad72adf1dbcb373bb9c6fc3e
SEQF7935.1	ffn	f08c3a1c21042c3cff1a04413d985b62
SEQF7936.1	ffn	a57343973328f1db135aef668bf18dab
SEQF7937.1	ffn	8b48f815273806699b1065ee719546da
SEQF7938.1	ffn	6b51a8885648728492e75ed14f925a00
SEQF7939.1	ffn	39779bdd35dce48d7f1697ac8e6b3427
SEQF7940.1	ffn	4b880dfc50a4db72afad1cdffeb0936d
SEQF7941.1	ffn	7bd0af67868e2d2d2c02b203e575d509
SEQF7942.1	ffn	e77553628119034884052bb2f40aced8
SEQF7943.1	ffn	a4324bb38474166e064605d8f06865e5
SEQF7944.1	ffn	ee1f00312f5e9540da20f7a00d948dbb
SEQF7945.1	ffn	31aa25bbe641ffa4492a101cc03595e5
SEQF7946.1	ffn	0240e7ccef78f6e85d0b1b140dba4d21
SEQF7947.1	ffn	370ce0a9cff143920f178302ddd8d669
SEQF7948.1	ffn	7d7da5d041b61370404529073f41e1c8
SEQF7949.1	ffn	e89c0fb385b59bedc4a632227057916b
SEQF7950.1	ffn	923f336416ce45dd1a5c7822adf62f55
SEQF7951.1	ffn	d171dcd54794c01281e7e41801ca28ef
SEQF7952.1	ffn	2a49057959997ca391fe2bb79be31b94
SEQF7953.1	ffn	73898c496ae1c6c4cd7491d7b3141694
SEQF7954.1	ffn	b5297e3f72a3bb0a2989f192c3d1f167
SEQF7955.1	ffn	817fb539453447099e990c544db78e30
SEQF7956.1	ffn	b3211a9c7bad06dea2e534cb9506af38
SEQF7957.1	ffn	ccdf7bfebaa3632ba7d82d2e77ec5d18
SEQF7958.1	ffn	06760025e07005745688cbfa9449b69c
SEQF7959.1	ffn	aac9c707536e8933c17e3443c463c712
SEQF7960.1	ffn	8ea7b3f19845a4799f65c8e0c49dbeef
SEQF7961.1	ffn	f7bd117ecdee045bb0329ca09e3d784f
SEQF7962.1	ffn	24ec7d9e18e71b6a9b591101c84d2404
SEQF7963.1	ffn	c988d14fc17682f79ddbaba52ae469ca
SEQF7964.3	ffn	15a25dd4af9d587c65264e6eda4d49ac
SEQF7965.1	ffn	e0a8d21cf6c417bd0b3895daf2f970a3
SEQF7966.1	ffn	d8c96aeb46ff43f66b895170a78637ff
SEQF7967.1	ffn	5fcc41fc5048e065f8136fe0c4ce2af7
SEQF7968.1	ffn	a4b3ca1eba1a72ed03f105ba4066d7ee
SEQF7969.1	ffn	70f353567e457a7554dbdab2be71712f
SEQF7970.1	ffn	35198d1247447ba18ab0cbb99e188b91
SEQF7971.1	ffn	99e904ee8c767ca1a4b72f1f3ee3fdf8
SEQF7972.1	ffn	fa1ec6ac9cedf76f07e59d8cf455c607
SEQF7973.1	ffn	d56bf4d1bc2e81af863a3071571bac46
SEQF7974.1	ffn	a816261c08210cb6ea1a8952cf34f176
SEQF7975.1	ffn	1fee3fb0a9a78eed6174555153c19b70
SEQF7976.1	ffn	f8e7ac3ac512c22b035d4bb78e1f5305
SEQF7977.1	ffn	76965421f5cc9cfbdf08119276ff0f3f
SEQF7978.1	ffn	ac49a84d8c21b38fdd12794b33448810
SEQF7979.1	ffn	26e586ce878353266e8dd0348a198f48
SEQF7980.1	ffn	d933e93627b9337afc48cf755baa28e5
SEQF7981.1	ffn	c74d93b18a5d4c4ca719fda2c05b7bd8
SEQF7982.1	ffn	3b7ef98ea5c36a0ed135d73641950208
SEQF7983.1	ffn	44427c2ac3704375a708b82df16b23ad
SEQF7984.1	ffn	de19739df107596adaae759b3b0b4d21
SEQF7985.1	ffn	5807956fd828e51210d2a6e3d0add663
SEQF7986.1	ffn	bd7b8d40f09d856b3ca4bb5686f901c9
SEQF7987.1	ffn	1a29c6a5f124350705d9ce2e9b925e21
SEQF7988.1	ffn	573cb45ffaec07c494a0ca51734d9b31
SEQF7989.1	ffn	695b9ed731834b79e0c2ce9290985139
SEQF7990.1	ffn	154c5b0f7a224ad68b1899791ea0f51d
SEQF7991.1	ffn	72a26de7d227fd1ee4d04971f823af11
SEQF7992.1	ffn	908cbe357977aa7eed684b12d5c27974
SEQF7993.1	ffn	335fd9f8bbcf677c796fb3c6a756b075
SEQF7994.1	ffn	079ba411a7737e9b843a99d67380f248
SEQF7995.1	ffn	c70b167644d732afa73f4d6d1e91a2e3
SEQF7997.1	ffn	a3c01d60c53dd3a261e6d94c25d7a77b
SEQF7998.1	ffn	27153d18c198c3dfbc7edebdf6a82c37
SEQF7999.1	ffn	637c5e278f8fef0e7db21956bd5e217f
SEQF8002.1	ffn	0e8de4e45d98aa0392c043ba1efaf180
SEQF8004.2	ffn	49e4ba646254d078fa7e49b007aa0d86
SEQF8005.1	ffn	bdddc68ce808dda5a864258212d231b5
SEQF8006.1	ffn	6f42b53c497aef156d555780e18b7f72
SEQF8007.1	ffn	cbc090225834825b61525ba8966963d3
SEQF8008.1	ffn	1f3bbe2e7fe269e4885949a2ea6adb13
SEQF8010.1	ffn	57df5a3cb58d94c511deb0b6cc08a15b
SEQF8011.1	ffn	065fbe5c9714711eecd55827ea4ddc3c
SEQF8012.1	ffn	a67f6ec0ffb36f3ba85285174e616328
SEQF8013.1	ffn	4a4fcb76bf8c6a5587df5e689c9dc726
SEQF8014.1	ffn	483f087a62f34d0fb07d720a7ccdae23
SEQF8015.1	ffn	4753df1d8377e5ac87ac8c80353d09be
SEQF8016.1	ffn	782301481ec37b8820dae3337c2e7be6
SEQF8017.1	ffn	fa0859207fbdca27dfc884d1264a9aa2
SEQF8018.1	ffn	2e9c273ae81264be1688a7ac3a4adab4
SEQF8019.1	ffn	5a83150dd03b6920d64c689b79bab028
SEQF8021.1	ffn	fd87e428fc528d48d3dbdf635ce0034a
SEQF8022.1	ffn	3eaf925dedfecabdc6883414c8278d49
SEQF8023.1	ffn	50f9f8b58aa1f5f760cfff6896137fd4
SEQF8024.1	ffn	583e32459c0abf2eedab3a2eff37dcd9
SEQF8025.1	ffn	5aff97d3a2b1c8460694a8d55c2c0374
SEQF8027.1	ffn	f181cc5af0cc6e6f278c8dcf18a6077a
SEQF8028.1	ffn	71071668fde057f8af1656e6959250af
SEQF8029.1	ffn	0aed4ad13357f429b8dd744611d7d565
SEQF8030.1	ffn	e9039e082f13a78e09c93200bf0da330
SEQF8031.1	ffn	22790cd482e5469d6794ebb499b148a6
SEQF8032.1	ffn	e421d97ffaa0ba67d70f01c1d45e4f06
SEQF8033.1	ffn	4006195c870a18b6b710cd8e7a6233fb
SEQF8034.1	ffn	f52ffc21f0cd0aa5acfc974f6b9aa918
SEQF8035.1	ffn	1a8dbcb6e166a15101a07ee460fb5e62
SEQF8036.1	ffn	569e17455f3ba5977a2671e784598731
SEQF8037.1	ffn	6728dbcb662d87bbdfd99aff1a433243
SEQF8039.1	ffn	485b51ff6bda279626cea0a62b2f77d9
SEQF8040.1	ffn	fc8f6e39c420d1bea48b948a06752c50
SEQF8041.1	ffn	12890ee600ca185c9afdd48b9cbfebfe
SEQF8042.1	ffn	63dce3c2d07eefa1d9538cc627e7d323
SEQF8043.1	ffn	d64089f6a3a66fcc41e8b52db5a90d3b
SEQF8045.1	ffn	774a0b9364c055af7388538c30d311fa
SEQF8046.1	ffn	d1aeb8b4279d19500946306b426a42ec
SEQF8047.1	ffn	3f7db2d2a2c7bdf716f0b7c7ffe7c1eb
SEQF8048.1	ffn	789e46ff430a19c33261193b9ce634de
SEQF8049.1	ffn	20ef9082906fb055569dde7712cdcb82
SEQF8050.1	ffn	4737f7cac4a0020fba7ac2cf8a134829
SEQF8052.1	ffn	aea507dd448598e6a20aa7b5089f80f8
SEQF8053.1	ffn	fc51ade7f09c6bbd6bc06328d07e16e8
